m8-g2-s100,KR,m8-g2-s100,G2,"vCPU 8EA, Memory 64GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C008.M064.NET.SSD.B100.G002,8,64,100,0,USAGE_MM,Usage time (per month),352.321728,2024-05-01 16:33:13
m8-g2-s100,SGN,m8-g2-s100,G2,"vCPU 8EA, Memory 64GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C008.M064.NET.SSD.B100.G002,8,64,100,0,USAGE_HH,Usage time (per hour),0.4895775,2024-05-01 16:33:13
m8-g2-s100,SGN,m8-g2-s100,G2,"vCPU 8EA, Memory 64GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C008.M064.NET.SSD.B100.G002,8,64,100,0,USAGE_MM,Usage time (per month),352.321728,2024-05-01 16:33:13
m8-g2-s50,JPN,m8-g2-s50,G2,"vCPU 8EA, Memory 64GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C008.M064.NET.SSD.B050.G002,8,64,50,0,USAGE_HH,Usage time (per hour),0.4888522,2024-05-01 16:33:13
m8-g2-s50,JPN,m8-g2-s50,G2,"vCPU 8EA, Memory 64GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C008.M064.NET.SSD.B050.G002,8,64,50,0,USAGE_MM,Usage time (per month),351.973584,2024-05-01 16:33:13
m8-g2-s50,KR,m8-g2-s50,G2,"vCPU 8EA, Memory 64GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C008.M064.NET.SSD.B050.G002,8,64,50,0,USAGE_HH,Usage time (per hour),0.4837751,2024-05-01 16:33:13
m8-g2-s50,KR,m8-g2-s50,G2,"vCPU 8EA, Memory 64GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C008.M064.NET.SSD.B050.G002,8,64,50,0,USAGE_MM,Usage time (per month),348.144,2024-05-01 16:33:13
m8-g2-s50,SGN,m8-g2-s50,G2,"vCPU 8EA, Memory 64GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C008.M064.NET.SSD.B050.G002,8,64,50,0,USAGE_HH,Usage time (per hour),0.4837751,2024-05-01 16:33:13
m8-g2-s50,SGN,m8-g2-s50,G2,"vCPU 8EA, Memory 64GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C008.M064.NET.SSD.B050.G002,8,64,50,0,USAGE_MM,Usage time (per month),348.144,2024-05-01 16:33:13
m8-g3,JPN,m8-g3,G3,"vCPU 8EA, Memory 64GB",SVR.VSVR.HIMEM.C008.M064.G003,8,64,0,0,USAGE_HH,Usage time (per hour),0.4830498,2024-05-01 16:33:13
m8-g3,JPN,m8-g3,G3,"vCPU 8EA, Memory 64GB",SVR.VSVR.HIMEM.C008.M064.G003,8,64,0,0,USAGE_MM,Usage time (per month),347.795856,2024-05-01 16:33:13
m8-g3,KR,m8-g3,G3,"vCPU 8EA, Memory 64GB",SVR.VSVR.HIMEM.C008.M064.G003,8,64,0,0,USAGE_HH,Usage time (per hour),0.4779727,2024-05-01 16:33:13
m8-g3,KR,m8-g3,G3,"vCPU 8EA, Memory 64GB",SVR.VSVR.HIMEM.C008.M064.G003,8,64,0,0,USAGE_MM,Usage time (per month),343.966272,2024-05-01 16:33:13
m8-g3,SGN,m8-g3,G3,"vCPU 8EA, Memory 64GB",SVR.VSVR.HIMEM.C008.M064.G003,8,64,0,0,USAGE_HH,Usage time (per hour),0.4779727,2024-05-01 16:33:13
m8-g3,SGN,m8-g3,G3,"vCPU 8EA, Memory 64GB",SVR.VSVR.HIMEM.C008.M064.G003,8,64,0,0,USAGE_MM,Usage time (per month),343.966272,2024-05-01 16:33:13
mi1-g3,KR,mi1-g3,G3,"vCPU 1EA, Memory 1GB",SVR.VSVR.MICRO.C001.M001.G003,1,1,0,0,USAGE_HH,Usage time (per hour),0.0108795,2024-05-01 16:33:13
mi1-g3,KR,mi1-g3,G3,"vCPU 1EA, Memory 1GB",SVR.VSVR.MICRO.C001.M001.G003,1,1,0,0,USAGE_MM,Usage time (per month),7.869505,2024-05-01 16:33:13
s16-g2-h100,JPN,s16-g2-h100,G2,"vCPU 16EA, Memory 64GB, Disk 100GB",SVR.VSVR.STAND.C016.M064.NET.HDD.B100.G002,16,64,100,0,USAGE_HH,Usage time (per hour),0.7659168,2024-05-01 16:33:13
s16-g2-h100,JPN,s16-g2-h100,G2,"vCPU 16EA, Memory 64GB, Disk 100GB",SVR.VSVR.STAND.C016.M064.NET.HDD.B100.G002,16,64,100,0,USAGE_MM,Usage time (per month),551.460096,2024-05-01 16:33:13
s16-g2-h100,KR,s16-g2-h100,G2,"vCPU 16EA, Memory 64GB, Disk 100GB",SVR.VSVR.STAND.C016.M064.NET.HDD.B100.G002,16,64,100,0,USAGE_HH,Usage time (per hour),0.7093434,2024-05-01 16:33:13
s16-g2-h100,KR,s16-g2-h100,G2,"vCPU 16EA, Memory 64GB, Disk 100GB",SVR.VSVR.STAND.C016.M064.NET.HDD.B100.G002,16,64,100,0,USAGE_MM,Usage time (per month),510.6112,2024-05-01 16:33:13
s16-g2-h100,SGN,s16-g2-h100,G2,"vCPU 16EA, Memory 64GB, Disk 100GB",SVR.VSVR.STAND.C016.M064.NET.HDD.B100.G002,16,64,100,0,USAGE_HH,Usage time (per hour),0.7448831,2024-05-01 16:33:13
s16-g2-h100,SGN,s16-g2-h100,G2,"vCPU 16EA, Memory 64GB, Disk 100GB",SVR.VSVR.STAND.C016.M064.NET.HDD.B100.G002,16,64,100,0,USAGE_MM,Usage time (per month),536.315832,2024-05-01 16:33:13
s16-g2-h50,JPN,s16-g2-h50,G2,"vCPU 16EA, Memory 64GB, Disk 50GB",SVR.VSVR.STAND.C016.M064.NET.HDD.B050.G002,16,64,50,0,USAGE_HH,Usage time (per hour),0.7630156,2024-05-01 16:33:13
s16-g2-h50,JPN,s16-g2-h50,G2,"vCPU 16EA, Memory 64GB, Disk 50GB",SVR.VSVR.STAND.C016.M064.NET.HDD.B050.G002,16,64,50,0,USAGE_MM,Usage time (per month),549.371232,2024-05-01 16:33:13
s16-g2-h50,KR,s16-g2-h50,G2,"vCPU 16EA, Memory 64GB, Disk 50GB",SVR.VSVR.STAND.C016.M064.NET.HDD.B050.G002,16,64,50,0,USAGE_HH,Usage time (per hour),0.7064422,2024-05-01 16:33:13
s16-g2-h50,KR,s16-g2-h50,G2,"vCPU 16EA, Memory 64GB, Disk 50GB",SVR.VSVR.STAND.C016.M064.NET.HDD.B050.G002,16,64,50,0,USAGE_MM,Usage time (per month),508.522336,2024-05-01 16:33:13
s16-g2-h50,SGN,s16-g2-h50,G2,"vCPU 16EA, Memory 64GB, Disk 50GB",SVR.VSVR.STAND.C016.M064.NET.HDD.B050.G002,16,64,50,0,USAGE_HH,Usage time (per hour),0.7419819,2024-05-01 16:33:13
s16-g2-h50,SGN,s16-g2-h50,G2,"vCPU 16EA, Memory 64GB, Disk 50GB",SVR.VSVR.STAND.C016.M064.NET.HDD.B050.G002,16,64,50,0,USAGE_MM,Usage time (per month),534.226968,2024-05-01 16:33:13
s16-g2-s100,JPN,s16-g2-s100,G2,"vCPU 16EA, Memory 64GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C016.M064.NET.SSD.B100.G002,16,64,100,0,USAGE_HH,Usage time (per hour),0.7717192,2024-05-01 16:33:13
s16-g2-s100,JPN,s16-g2-s100,G2,"vCPU 16EA, Memory 64GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C016.M064.NET.SSD.B100.G002,16,64,100,0,USAGE_MM,Usage time (per month),555.637824,2024-05-01 16:33:13
s16-g2-s100,KR,s16-g2-s100,G2,"vCPU 16EA, Memory 64GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C016.M064.NET.SSD.B100.G002,16,64,100,0,USAGE_HH,Usage time (per hour),0.7151458,2024-05-01 16:33:13
s16-g2-s100,KR,s16-g2-s100,G2,"vCPU 16EA, Memory 64GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C016.M064.NET.SSD.B100.G002,16,64,100,0,USAGE_MM,Usage time (per month),514.788928,2024-05-01 16:33:13
s16-g2-s100,SGN,s16-g2-s100,G2,"vCPU 16EA, Memory 64GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C016.M064.NET.SSD.B100.G002,16,64,100,0,USAGE_HH,Usage time (per hour),0.7506855,2024-05-01 16:33:13
s16-g2-s100,SGN,s16-g2-s100,G2,"vCPU 16EA, Memory 64GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C016.M064.NET.SSD.B100.G002,16,64,100,0,USAGE_MM,Usage time (per month),540.49356,2024-05-01 16:33:13
s16-g2-s50,JPN,s16-g2-s50,G2,"vCPU 16EA, Memory 64GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C016.M064.NET.SSD.B050.G002,16,64,50,0,USAGE_HH,Usage time (per hour),0.7659168,2024-05-01 16:33:13
s16-g2-s50,JPN,s16-g2-s50,G2,"vCPU 16EA, Memory 64GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C016.M064.NET.SSD.B050.G002,16,64,50,0,USAGE_MM,Usage time (per month),551.460096,2024-05-01 16:33:13
s16-g2-s50,KR,s16-g2-s50,G2,"vCPU 16EA, Memory 64GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C016.M064.NET.SSD.B050.G002,16,64,50,0,USAGE_HH,Usage time (per hour),0.7093434,2024-05-01 16:33:13
s16-g2-s50,KR,s16-g2-s50,G2,"vCPU 16EA, Memory 64GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C016.M064.NET.SSD.B050.G002,16,64,50,0,USAGE_MM,Usage time (per month),510.6112,2024-05-01 16:33:13
s16-g2-s50,SGN,s16-g2-s50,G2,"vCPU 16EA, Memory 64GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C016.M064.NET.SSD.B050.G002,16,64,50,0,USAGE_HH,Usage time (per hour),0.7448831,2024-05-01 16:33:13
s16-g2-s50,SGN,s16-g2-s50,G2,"vCPU 16EA, Memory 64GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C016.M064.NET.SSD.B050.G002,16,64,50,0,USAGE_MM,Usage time (per month),536.315832,2024-05-01 16:33:13
s16-g3,JPN,s16-g3,G3,"vCPU 16EA, Memory 64GB",SVR.VSVR.STAND.C016.M064.G003,16,64,0,0,USAGE_HH,Usage time (per hour),0.7601144,2024-05-01 16:33:13
s16-g3,JPN,s16-g3,G3,"vCPU 16EA, Memory 64GB",SVR.VSVR.STAND.C016.M064.G003,16,64,0,0,USAGE_MM,Usage time (per month),547.282368,2024-05-01 16:33:13
s16-g3,KR,s16-g3,G3,"vCPU 16EA, Memory 64GB",SVR.VSVR.STAND.C016.M064.G003,16,64,0,0,USAGE_HH,Usage time (per hour),0.703541,2024-05-01 16:33:13
s16-g3,KR,s16-g3,G3,"vCPU 16EA, Memory 64GB",SVR.VSVR.STAND.C016.M064.G003,16,64,0,0,USAGE_MM,Usage time (per month),506.433472,2024-05-01 16:33:13
s16-g3,SGN,s16-g3,G3,"vCPU 16EA, Memory 64GB",SVR.VSVR.STAND.C016.M064.G003,16,64,0,0,USAGE_HH,Usage time (per hour),0.7390807,2024-05-01 16:33:13
s16-g3,SGN,s16-g3,G3,"vCPU 16EA, Memory 64GB",SVR.VSVR.STAND.C016.M064.G003,16,64,0,0,USAGE_MM,Usage time (per month),532.138104,2024-05-01 16:33:13
s2-g2-h100,JPN,s2-g2-h100,G2,"vCPU 2EA, Memory 8GB, Disk 100GB",SVR.VSVR.STAND.C002.M008.NET.HDD.B100.G002,2,8,100,0,USAGE_HH,Usage time (per hour),0.0964649,2024-05-01 16:33:13
s2-g2-h100,JPN,s2-g2-h100,G2,"vCPU 2EA, Memory 8GB, Disk 100GB",SVR.VSVR.STAND.C002.M008.NET.HDD.B100.G002,2,8,100,0,USAGE_MM,Usage time (per month),69.454728,2024-05-01 16:33:13
s2-g2-h100,KR,s2-g2-h100,G2,"vCPU 2EA, Memory 8GB, Disk 100GB",SVR.VSVR.STAND.C002.M008.NET.HDD.B100.G002,2,8,100,0,USAGE_HH,Usage time (per hour),0.0892119,2024-05-01 16:33:13
s2-g2-h100,KR,s2-g2-h100,G2,"vCPU 2EA, Memory 8GB, Disk 100GB",SVR.VSVR.STAND.C002.M008.NET.HDD.B100.G002,2,8,100,0,USAGE_MM,Usage time (per month),63.8264,2024-05-01 16:33:13
s2-g2-h100,SGN,s2-g2-h100,G2,"vCPU 2EA, Memory 8GB, Disk 100GB",SVR.VSVR.STAND.C002.M008.NET.HDD.B100.G002,2,8,100,0,USAGE_HH,Usage time (per hour),0.0935637,2024-05-01 16:33:13
s2-g2-h100,SGN,s2-g2-h100,G2,"vCPU 2EA, Memory 8GB, Disk 100GB",SVR.VSVR.STAND.C002.M008.NET.HDD.B100.G002,2,8,100,0,USAGE_MM,Usage time (per month),67.365864,2024-05-01 16:33:13
s2-g2-h50,JPN,s2-g2-h50,G2,"vCPU 2EA, Memory 8GB, Disk 50GB",SVR.VSVR.STAND.C002.M008.NET.HDD.B050.G002,2,8,50,0,USAGE_HH,Usage time (per hour),0.0935637,2024-05-01 16:33:13
s2-g2-h50,JPN,s2-g2-h50,G2,"vCPU 2EA, Memory 8GB, Disk 50GB",SVR.VSVR.STAND.C002.M008.NET.HDD.B050.G002,2,8,50,0,USAGE_MM,Usage time (per month),67.365864,2024-05-01 16:33:13
s2-g2-h50,KR,s2-g2-h50,G2,"vCPU 2EA, Memory 8GB, Disk 50GB",SVR.VSVR.STAND.C002.M008.NET.HDD.B050.G002,2,8,50,0,USAGE_HH,Usage time (per hour),0.0863107,2024-05-01 16:33:13
s2-g2-h50,KR,s2-g2-h50,G2,"vCPU 2EA, Memory 8GB, Disk 50GB",SVR.VSVR.STAND.C002.M008.NET.HDD.B050.G002,2,8,50,0,USAGE_MM,Usage time (per month),61.737536,2024-05-01 16:33:13
s2-g2-h50,SGN,s2-g2-h50,G2,"vCPU 2EA, Memory 8GB, Disk 50GB",SVR.VSVR.STAND.C002.M008.NET.HDD.B050.G002,2,8,50,0,USAGE_HH,Usage time (per hour),0.0906625,2024-05-01 16:33:13
s2-g2-h50,SGN,s2-g2-h50,G2,"vCPU 2EA, Memory 8GB, Disk 50GB",SVR.VSVR.STAND.C002.M008.NET.HDD.B050.G002,2,8,50,0,USAGE_MM,Usage time (per month),65.277,2024-05-01 16:33:13
s2-g2-s100,JPN,s2-g2-s100,G2,"vCPU 2EA, Memory 8GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C002.M008.NET.SSD.B100.G002,2,8,100,0,USAGE_HH,Usage time (per hour),0.1022673,2024-05-01 16:33:13
s2-g2-s100,JPN,s2-g2-s100,G2,"vCPU 2EA, Memory 8GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C002.M008.NET.SSD.B100.G002,2,8,100,0,USAGE_MM,Usage time (per month),73.632456,2024-05-01 16:33:13
s2-g2-s100,KR,s2-g2-s100,G2,"vCPU 2EA, Memory 8GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C002.M008.NET.SSD.B100.G002,2,8,100,0,USAGE_HH,Usage time (per hour),0.0950143,2024-05-01 16:33:13
s2-g2-s100,KR,s2-g2-s100,G2,"vCPU 2EA, Memory 8GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C002.M008.NET.SSD.B100.G002,2,8,100,0,USAGE_MM,Usage time (per month),68.004128,2024-05-01 16:33:13
s2-g2-s100,SGN,s2-g2-s100,G2,"vCPU 2EA, Memory 8GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C002.M008.NET.SSD.B100.G002,2,8,100,0,USAGE_HH,Usage time (per hour),0.0993661,2024-05-01 16:33:13
s2-g2-s100,SGN,s2-g2-s100,G2,"vCPU 2EA, Memory 8GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C002.M008.NET.SSD.B100.G002,2,8,100,0,USAGE_MM,Usage time (per month),71.543592,2024-05-01 16:33:13
s2-g2-s50,JPN,s2-g2-s50,G2,"vCPU 2EA, Memory 8GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C002.M008.NET.SSD.B050.G002,2,8,50,0,USAGE_HH,Usage time (per hour),0.0964649,2024-05-01 16:33:13
s2-g2-s50,JPN,s2-g2-s50,G2,"vCPU 2EA, Memory 8GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C002.M008.NET.SSD.B050.G002,2,8,50,0,USAGE_MM,Usage time (per month),69.454728,2024-05-01 16:33:13
s2-g2-s50,KR,s2-g2-s50,G2,"vCPU 2EA, Memory 8GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C002.M008.NET.SSD.B050.G002,2,8,50,0,USAGE_HH,Usage time (per hour),0.0892119,2024-05-01 16:33:13
s2-g2-s50,KR,s2-g2-s50,G2,"vCPU 2EA, Memory 8GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C002.M008.NET.SSD.B050.G002,2,8,50,0,USAGE_MM,Usage time (per month),63.8264,2024-05-01 16:33:13
s2-g2-s50,SGN,s2-g2-s50,G2,"vCPU 2EA, Memory 8GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C002.M008.NET.SSD.B050.G002,2,8,50,0,USAGE_HH,Usage time (per hour),0.0935637,2024-05-01 16:33:13
s2-g2-s50,SGN,s2-g2-s50,G2,"vCPU 2EA, Memory 8GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C002.M008.NET.SSD.B050.G002,2,8,50,0,USAGE_MM,Usage time (per month),67.365864,2024-05-01 16:33:13
s2-g3,JPN,s2-g3,G3,"vCPU 2EA, Memory 8GB",SVR.VSVR.STAND.C002.M008.G003,2,8,0,0,USAGE_HH,Usage time (per hour),0.0906625,2024-05-01 16:33:13
s2-g3,JPN,s2-g3,G3,"vCPU 2EA, Memory 8GB",SVR.VSVR.STAND.C002.M008.G003,2,8,0,0,USAGE_MM,Usage time (per month),65.277,2024-05-01 16:33:13
s2-g3,KR,s2-g3,G3,"vCPU 2EA, Memory 8GB",SVR.VSVR.STAND.C002.M008.G003,2,8,0,0,USAGE_HH,Usage time (per hour),0.0834095,2024-05-01 16:33:13
s2-g3,KR,s2-g3,G3,"vCPU 2EA, Memory 8GB",SVR.VSVR.STAND.C002.M008.G003,2,8,0,0,USAGE_MM,Usage time (per month),59.648672,2024-05-01 16:33:13
s2-g3,SGN,s2-g3,G3,"vCPU 2EA, Memory 8GB",SVR.VSVR.STAND.C002.M008.G003,2,8,0,0,USAGE_HH,Usage time (per hour),0.0877613,2024-05-01 16:33:13
s2-g3,SGN,s2-g3,G3,"vCPU 2EA, Memory 8GB",SVR.VSVR.STAND.C002.M008.G003,2,8,0,0,USAGE_MM,Usage time (per month),63.188136,2024-05-01 16:33:13
s32-g2-h100,JPN,s32-g2-h100,G2,"vCPU 32EA, Memory 128GB, Disk 100GB",SVR.VSVR.STAND.C032.M128.NET.HDD.B100.G002,32,128,100,0,USAGE_HH,Usage time (per hour),1.5318336,2024-05-01 16:33:13
s32-g2-h100,JPN,s32-g2-h100,G2,"vCPU 32EA, Memory 128GB, Disk 100GB",SVR.VSVR.STAND.C032.M128.NET.HDD.B100.G002,32,128,100,0,USAGE_MM,Usage time (per month),1102.920192,2024-05-01 16:33:13
s32-g2-h100,KR,s32-g2-h100,G2,"vCPU 32EA, Memory 128GB, Disk 100GB",SVR.VSVR.STAND.C032.M128.NET.HDD.B100.G002,32,128,100,0,USAGE_HH,Usage time (per hour),1.4186868,2024-05-01 16:33:13
s32-g2-h100,KR,s32-g2-h100,G2,"vCPU 32EA, Memory 128GB, Disk 100GB",SVR.VSVR.STAND.C032.M128.NET.HDD.B100.G002,32,128,100,0,USAGE_MM,Usage time (per month),1021.2224,2024-05-01 16:33:13
s32-g2-h100,SGN,s32-g2-h100,G2,"vCPU 32EA, Memory 128GB, Disk 100GB",SVR.VSVR.STAND.C032.M128.NET.HDD.B100.G002,32,128,100,0,USAGE_HH,Usage time (per hour),1.4897662,2024-05-01 16:33:13
s32-g2-h100,SGN,s32-g2-h100,G2,"vCPU 32EA, Memory 128GB, Disk 100GB",SVR.VSVR.STAND.C032.M128.NET.HDD.B100.G002,32,128,100,0,USAGE_MM,Usage time (per month),1072.631664,2024-05-01 16:33:13
s32-g2-h50,JPN,s32-g2-h50,G2,"vCPU 32EA, Memory 128GB, Disk 50GB",SVR.VSVR.STAND.C032.M128.NET.HDD.B050.G002,32,128,50,0,USAGE_HH,Usage time (per hour),1.5289324,2024-05-01 16:33:13
s32-g2-h50,JPN,s32-g2-h50,G2,"vCPU 32EA, Memory 128GB, Disk 50GB",SVR.VSVR.STAND.C032.M128.NET.HDD.B050.G002,32,128,50,0,USAGE_MM,Usage time (per month),1100.831328,2024-05-01 16:33:13
s32-g2-h50,KR,s32-g2-h50,G2,"vCPU 32EA, Memory 128GB, Disk 50GB",SVR.VSVR.STAND.C032.M128.NET.HDD.B050.G002,32,128,50,0,USAGE_HH,Usage time (per hour),1.4157856,2024-05-01 16:33:13
s32-g2-h50,KR,s32-g2-h50,G2,"vCPU 32EA, Memory 128GB, Disk 50GB",SVR.VSVR.STAND.C032.M128.NET.HDD.B050.G002,32,128,50,0,USAGE_MM,Usage time (per month),1019.133536,2024-05-01 16:33:13
s32-g2-h50,SGN,s32-g2-h50,G2,"vCPU 32EA, Memory 128GB, Disk 50GB",SVR.VSVR.STAND.C032.M128.NET.HDD.B050.G002,32,128,50,0,USAGE_HH,Usage time (per hour),1.486865,2024-05-01 16:33:13
s32-g2-h50,SGN,s32-g2-h50,G2,"vCPU 32EA, Memory 128GB, Disk 50GB",SVR.VSVR.STAND.C032.M128.NET.HDD.B050.G002,32,128,50,0,USAGE_MM,Usage time (per month),1070.5428,2024-05-01 16:33:13
s32-g2-s100,JPN,s32-g2-s100,G2,"vCPU 32EA, Memory 128GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C032.M128.NET.SSD.B100.G002,32,128,100,0,USAGE_HH,Usage time (per hour),1.537636,2024-05-01 16:33:13
s32-g2-s100,JPN,s32-g2-s100,G2,"vCPU 32EA, Memory 128GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C032.M128.NET.SSD.B100.G002,32,128,100,0,USAGE_MM,Usage time (per month),1107.09792,2024-05-01 16:33:13
s32-g2-s100,KR,s32-g2-s100,G2,"vCPU 32EA, Memory 128GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C032.M128.NET.SSD.B100.G002,32,128,100,0,USAGE_HH,Usage time (per hour),1.4244892,2024-05-01 16:33:13
s32-g2-s100,KR,s32-g2-s100,G2,"vCPU 32EA, Memory 128GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C032.M128.NET.SSD.B100.G002,32,128,100,0,USAGE_MM,Usage time (per month),1025.400128,2024-05-01 16:33:13
s32-g2-s100,SGN,s32-g2-s100,G2,"vCPU 32EA, Memory 128GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C032.M128.NET.SSD.B100.G002,32,128,100,0,USAGE_HH,Usage time (per hour),1.4955686,2024-05-01 16:33:13
s32-g2-s100,SGN,s32-g2-s100,G2,"vCPU 32EA, Memory 128GB, [SSD]Disk 100GB",SVR.VSVR.STAND.C032.M128.NET.SSD.B100.G002,32,128,100,0,USAGE_MM,Usage time (per month),1076.809392,2024-05-01 16:33:13
s32-g2-s50,JPN,s32-g2-s50,G2,"vCPU 32EA, Memory 128GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C032.M128.NET.SSD.B050.G002,32,128,50,0,USAGE_HH,Usage time (per hour),1.5318336,2024-05-01 16:33:13
s32-g2-s50,JPN,s32-g2-s50,G2,"vCPU 32EA, Memory 128GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C032.M128.NET.SSD.B050.G002,32,128,50,0,USAGE_MM,Usage time (per month),1102.920192,2024-05-01 16:33:13
s32-g2-s50,KR,s32-g2-s50,G2,"vCPU 32EA, Memory 128GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C032.M128.NET.SSD.B050.G002,32,128,50,0,USAGE_HH,Usage time (per hour),1.4186868,2024-05-01 16:33:13
s32-g2-s50,KR,s32-g2-s50,G2,"vCPU 32EA, Memory 128GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C032.M128.NET.SSD.B050.G002,32,128,50,0,USAGE_MM,Usage time (per month),1021.2224,2024-05-01 16:33:13
s32-g2-s50,SGN,s32-g2-s50,G2,"vCPU 32EA, Memory 128GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C032.M128.NET.SSD.B050.G002,32,128,50,0,USAGE_HH,Usage time (per hour),1.4897662,2024-05-01 16:33:13
s32-g2-s50,SGN,s32-g2-s50,G2,"vCPU 32EA, Memory 128GB, [SSD]Disk 50GB",SVR.VSVR.STAND.C032.M128.NET.SSD.B050.G002,32,128,50,0,USAGE_MM,Usage time (per month),1072.631664,2024-05-01 16:33:13
s32-g3,JPN,s32-g3,G3,"vCPU 32EA, Memory 128GB",SVR.VSVR.STAND.C032.M128.G003,32,128,0,0,USAGE_HH,Usage time (per hour),1.5260312,2024-05-01 16:33:13
s32-g3,JPN,s32-g3,G3,"vCPU 32EA, Memory 128GB",SVR.VSVR.STAND.C032.M128.G003,32,128,0,0,USAGE_MM,Usage time (per month),1098.742464,2024-05-01 16:33:13
s32-g3,KR,s32-g3,G3,"vCPU 32EA, Memory 128GB",SVR.VSVR.STAND.C032.M128.G003,32,128,0,0,USAGE_HH,Usage time (per hour),1.4128844,2024-05-01 16:33:13
s32-g3,KR,s32-g3,G3,"vCPU 32EA, Memory 128GB",SVR.VSVR.STAND.C032.M128.G003,32,128,0,0,USAGE_MM,Usage time (per month),1017.044672,2024-05-01 16:33:13
s32-g3,SGN,s32-g3,G3,"vCPU 32EA, Memory 128GB",SVR.VSVR.STAND.C032.M128.G003,32,128,0,0,USAGE_HH,Usage time (per hour),1.4839638,2024-05-01 16:33:13
s32-g3,SGN,s32-g3,G3,"vCPU 32EA, Memory 128GB",SVR.VSVR.STAND.C032.M128.G003,32,128,0,0,USAGE_MM,Usage time (per month),1068.453936,2024-05-01 16:33:13
s4-g2-h100,JPN,s4-g2-h100,G2,"vCPU 4EA, Memory 16GB, Disk 100GB",SVR.VSVR.STAND.C004.M016.NET.HDD.B100.G002,4,16,100,0,USAGE_HH,Usage time (per hour),0.1922045,2024-05-01 16:33:13
s4-g2-h100,JPN,s4-g2-h100,G2,"vCPU 4EA, Memory 16GB, Disk 100GB",SVR.VSVR.STAND.C004.M016.NET.HDD.B100.G002,4,16,100,0,USAGE_MM,Usage time (per month),138.38724,2024-05-01 16:33:13
s4-g2-h100,KR,s4-g2-h100,G2,"vCPU 4EA, Memory 16GB, Disk 100GB",SVR.VSVR.STAND.C004.M016.NET.HDD.B100.G002,4,16,100,0,USAGE_HH,Usage time (per hour),0.1776985,2024-05-01 16:33:13
s4-g2-h100,KR,s4-g2-h100,G2,"vCPU 4EA, Memory 16GB, Disk 100GB",SVR.VSVR.STAND.C004.M016.NET.HDD.B100.G002,4,16,100,0,USAGE_MM,Usage time (per month),127.6528,2024-05-01 16:33:13
s4-g2-h100,SGN,s4-g2-h100,G2,"vCPU 4EA, Memory 16GB, Disk 100GB",SVR.VSVR.STAND.C004.M016.NET.HDD.B100.G002,4,16,100,0,USAGE_HH,Usage time (per hour),0.1864021,2024-05-01 16:33:13
s4-g2-h100,SGN,s4-g2-h100,G2,"vCPU 4EA, Memory 16GB, Disk 100GB",SVR.VSVR.STAND.C004.M016.NET.HDD.B100.G002,4,16,100,0,USAGE_MM,Usage time (per month),134.209512,2024-05-01 16:33:13
s4-g2-h50,JPN,s4-g2-h50,G2,"vCPU 4EA, Memory 16GB, Disk 50GB",SVR.VSVR.STAND.C004.M016.NET.HDD.B050.G002,4,16,50,0,USAGE_HH,Usage time (per hour),0.1893033,2024-05-01 16:33:13
